"","trustId","ageGroup","date","predictedInfected","ageSpecificPopulation","regionId","trustName","acuteBeds","dayBeds","icuBeds","approxLat","approxLong"
"151","R0A","0-4",2020-07-28,2558.87510455726,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"152","R0A","0-4",2020-07-29,2397.21380677591,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"153","R0A","0-4",2020-07-30,2240.22748237624,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"154","R0A","0-4",2020-07-31,2078.13127572296,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"155","R0A","0-4",2020-08-01,1925.42022747774,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"156","R0A","0-4",2020-08-02,1791.77777224569,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"157","R0A","0-4",2020-08-03,1661.43046849696,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"158","R0A","0-4",2020-08-04,1533.80210656313,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"159","R0A","0-4",2020-08-05,1413.61699196294,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"160","R0A","0-4",2020-08-06,1301.81059811481,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"161","R0A","0-4",2020-08-07,1206.32814283804,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"162","R0A","0-4",2020-08-08,1106.86895985115,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"163","R0A","0-4",2020-08-09,1021.90947891173,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"164","R0A","0-4",2020-08-10,935.726356205269,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"165","R0A","0-4",2020-08-11,860.278700211647,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"166","R0A","0-4",2020-08-12,791.020562800712,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"167","R0A","0-4",2020-08-13,727.565487119889,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"168","R0A","0-4",2020-08-14,665.067410292104,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"169","R0A","0-4",2020-08-15,608.605645115347,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"170","R0A","0-4",2020-08-16,556.674232793095,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"171","R0A","0-4",2020-08-17,509.998597276132,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"172","R0A","0-4",2020-08-18,467.922754058377,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"173","R0A","0-4",2020-08-19,427.640175697498,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"174","R0A","0-4",2020-08-20,392.775391381673,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"175","R0A","0-4",2020-08-21,357.201412055995,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"176","R0A","0-4",2020-08-22,326.575522889074,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"177","R0A","0-4",2020-08-23,296.273263860891,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"178","R0A","0-4",2020-08-24,270.962202782716,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"179","R0A","0-4",2020-08-25,244.676322916933,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"180","R0A","0-4",2020-08-26,225.159238463243,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"181","R0A","0-4",2020-08-27,204.361963407813,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"182","R0A","0-4",2020-08-28,183.437230138306,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"183","R0A","0-4",2020-08-29,166.915239642489,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"184","R0A","0-4",2020-08-30,152.949578208,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"185","R0A","0-4",2020-08-31,139.001868912389,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"186","R0A","0-4",2020-09-01,126.732769242904,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"187","R0A","0-4",2020-09-02,115.86826352675,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"188","R0A","0-4",2020-09-03,105.714344297536,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"189","R0A","0-4",2020-09-04,97.675884079151,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"190","R0A","0-4",2020-09-05,89.0543313199499,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"191","R0A","0-4",2020-09-06,81.7186024731281,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"192","R0A","0-4",2020-09-07,75.0516819420146,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"193","R0A","0-4",2020-09-08,69.2148011685919,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"194","R0A","0-4",2020-09-09,62.8860005461407,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"195","R0A","0-4",2020-09-10,57.5512017676802,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"196","R0A","0-4",2020-09-11,52.9702711113912,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"197","R0A","0-4",2020-09-12,49.3246183134904,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"198","R0A","0-4",2020-09-13,45.5160572689976,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"199","R0A","0-4",2020-09-14,41.2852633616798,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"200","R0A","0-4",2020-09-15,37.5277595072674,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"201","R0A","0-4",2020-09-16,35.0927907237624,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"202","R0A","0-4",2020-09-17,31.9699118873454,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"203","R0A","0-4",2020-09-18,29.1500703507328,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"204","R0A","0-4",2020-09-19,26.2060263216978,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"205","R0A","0-4",2020-09-20,24.2534239222677,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"206","R0A","0-4",2020-09-21,23.10254939252,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"207","R0A","0-4",2020-09-22,21.3245489475448,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"208","R0A","0-4",2020-09-23,19.8905620322617,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"209","R0A","0-4",2020-09-24,17.4920500397748,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"210","R0A","0-4",2020-09-25,15.7025537237503,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"211","R0A","0-4",2020-09-26,14.0255136671805,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"212","R0A","0-4",2020-09-27,12.5516353727761,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"213","R0A","0-4",2020-09-28,12.1836008777466,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"214","R0A","0-4",2020-09-29,10.9458679910104,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"215","R0A","0-4",2020-09-30,10.1693672911091,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"216","R0A","0-4",2020-10-01,9.02417083201202,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"217","R0A","0-4",2020-10-02,8.14217818765779,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"218","R0A","0-4",2020-10-03,7.47139898666767,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"219","R0A","0-4",2020-10-04,7.00315428329397,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"220","R0A","0-4",2020-10-05,6.49531786490654,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"221","R0A","0-4",2020-10-06,6.29821907872721,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"222","R0A","0-4",2020-10-07,5.38953587256671,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"223","R0A","0-4",2020-10-08,4.90941741541627,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"224","R0A","0-4",2020-10-09,4.4230500959579,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"225","R0A","0-4",2020-10-10,4.28020568478311,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"226","R0A","0-4",2020-10-11,3.97925899919117,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"227","R0A","0-4",2020-10-12,3.48102825977679,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"228","R0A","0-4",2020-10-13,2.98048023200348,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"229","R0A","0-4",2020-10-14,3.10111712601934,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"230","R0A","0-4",2020-10-15,2.94921795056349,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"231","R0A","0-4",2020-10-16,2.99831833658141,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"232","R0A","0-4",2020-10-17,2.66988714895304,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"233","R0A","0-4",2020-10-18,2.50357561127858,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"234","R0A","0-4",2020-10-19,2.41385030203188,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"235","R0A","0-4",2020-10-20,2.31138215722792,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"236","R0A","0-4",2020-10-21,2.30687630747567,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"237","R0A","0-4",2020-10-22,2.24392133382527,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"238","R0A","0-4",2020-10-23,2.14111917057368,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"239","R0A","0-4",2020-10-24,2.11014507322081,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"240","R0A","0-4",2020-10-25,1.87047353411113,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"241","R0A","0-4",2020-10-26,1.58324366004177,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"242","R0A","0-4",2020-10-27,1.28002160218873,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"243","R0A","0-4",2020-10-28,1.19491101540603,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"244","R0A","0-4",2020-10-29,0.917156949107717,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"245","R0A","0-4",2020-10-30,0.952678523350469,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"246","R0A","0-4",2020-10-31,0.922848210048765,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"247","R0A","0-4",2020-11-01,0.885170360501884,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"248","R0A","0-4",2020-11-02,0.830539353666538,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"249","R0A","0-4",2020-11-03,0.7264158033738,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"250","R0A","0-4",2020-11-04,0.680565280103874,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"251","R0A","0-4",2020-11-05,0.4829361059755,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"252","R0A","0-4",2020-11-06,0.519195134214913,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"253","R0A","0-4",2020-11-07,0.507604141997456,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"254","R0A","0-4",2020-11-08,0.450716581295602,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"255","R0A","0-4",2020-11-09,0.454693579664756,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"256","R0A","0-4",2020-11-10,0.498122522236298,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"257","R0A","0-4",2020-11-11,0.484774476081843,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"258","R0A","0-4",2020-11-12,0.530861796196484,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"259","R0A","0-4",2020-11-13,0.476776311377356,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"260","R0A","0-4",2020-11-14,0.428215888970314,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"261","R0A","0-4",2020-11-15,0.432118656883289,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"262","R0A","0-4",2020-11-16,0.351163995873803,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"263","R0A","0-4",2020-11-17,0.215604581039156,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"264","R0A","0-4",2020-11-18,0.154512912214101,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"265","R0A","0-4",2020-11-19,0.192068553858809,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"266","R0A","0-4",2020-11-20,0.237963245094913,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"267","R0A","0-4",2020-11-21,0.233897910793403,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"268","R0A","0-4",2020-11-22,0.171578679653574,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"269","R0A","0-4",2020-11-23,0.217918614343518,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"270","R0A","0-4",2020-11-24,0.206817033546079,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"271","R0A","0-4",2020-11-25,0.217918614343518,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"272","R0A","0-4",2020-11-26,0.124381185322002,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"273","R0A","0-4",2020-11-27,0.124381185322002,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"274","R0A","0-4",2020-11-28,0.0779970826658803,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"275","R0A","0-4",2020-11-29,0.0210008106323372,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"276","R0A","0-4",2020-11-30,0.0113242721659777,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"277","R0A","0-4",2020-12-01,0.0794221249969597,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
"278","R0A","0-4",2020-12-02,0.0795007738386469,42894.6539053526,"Y62","MANCHESTER UNIVERSITY NHS FOUNDATION TRUST",1963,149,108,53.4403105841743,-2.26587001482646
